1456211592.000062,42.408220,-71.125105,33.184261,10.000000,-1.000000,0.000000,0.980000
1456211593.000061,42.408220,-71.125105,33.163509,10.000000,-1.000000,0.000000,0.980000
1456211594.000062,42.408220,-71.125105,33.147243,10.000000,-1.000000,0.000000,0.980000
1456211595.000062,42.408220,-71.125105,33.190548,10.000000,-1.000000,0.000000,0.980000
1456211596.000061,42.408220,-71.125105,33.246670,10.000000,-1.000000,0.000000,0.980000
1456211597.000062,42.408220,-71.125105,33.070431,10.000000,-1.000000,0.000000,0.980000
1456211598.000061,42.408220,-71.125105,33.065426,10.000000,-1.000000,0.000000,0.980000
1456211599.000062,42.408220,-71.125105,33.180050,10.000000,-1.000000,0.000000,0.980000
1456211600.000062,42.408220,-71.125105,33.338772,10.000000,-1.000000,0.000000,0.980000
1456211601.000062,42.408220,-71.125105,33.419125,10.000000,-1.000000,0.000000,0.980000
1456211602.000062,42.408220,-71.125105,33.422237,10.000000,-1.000000,0.000000,0.980000
1456211603.000062,42.408220,-71.125105,33.133511,10.000000,-1.000000,0.000000,0.980000
1456211604.000062,42.408220,-71.125105,33.010799,10.000000,-1.000000,0.000000,0.980000
1456211605.000062,42.408220,-71.125105,33.168362,10.000000,-1.000000,0.000000,0.980000
1456211606.000062,42.408220,-71.125105,33.218166,10.000000,-1.000000,0.000000,0.980000
1456211607.000062,42.408220,-71.125105,33.245449,10.000000,-1.000000,0.000000,0.980000
1456211608.000062,42.408220,-71.125105,33.022549,10.000000,-1.000000,0.000000,0.980000
1456211609.000062,42.408220,-71.125105,32.850063,10.000000,-1.000000,0.000000,0.980000
1456211610.000061,42.408220,-71.125105,32.758907,10.000000,-1.000000,0.000000,0.980000
1456211611.000062,42.408220,-71.125105,32.892605,10.000000,-1.000000,0.000000,0.980000
1456211612.000061,42.408220,-71.125105,32.787930,10.000000,-1.000000,0.000000,0.980000
1456211613.000062,42.408220,-71.125105,32.858669,10.000000,-1.000000,0.000000,0.980000
1456211614.000062,42.408220,-71.125105,32.876217,10.000000,-1.000000,0.000000,0.980000
1456211615.000062,42.408220,-71.125105,32.899319,10.000000,-1.000000,0.000000,0.980000
1456233992.256900,42.408234,-71.125208,19.622257,65.000000,-1.000000,-1.000000,0.950000
1456233992.256963,42.408234,-71.125208,19.622257,65.000000,-1.000000,-1.000000,0.950000
1456233992.256987,42.408234,-71.125208,19.622257,65.000000,-1.000000,-1.000000,0.950000
1456233992.260155,42.408235,-71.125157,18.661222,65.000000,-1.000000,-1.000000,0.950000
1456233992.260155,42.408230,-71.125138,18.097275,65.000000,-1.000000,-1.000000,0.950000
1456233992.351393,42.408228,-71.125132,17.724957,65.000000,-1.000000,-1.000000,0.950000
